index,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
481,prerank,Response To Organonitrogen Compound (GO:0010243),0.5257643432361598,1.4723736915345322,0.0480225988700565,0.15921687455364564,1.0,13/28,24.05%,CHRNB2;ATF6;SEL1L;RRAGC;RNF185;IRF5;CREB1;DERL1;IRAK3;DNAJB12;RHBDD1;RNF139;MARCHF6
482,prerank,"DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)",0.5255827791699719,1.468807991404383,0.0674931129476584,0.1631315357907384,1.0,6/27,12.44%,PML;NBN;BCL3;SP100;CDKN1A;MDM2
483,prerank,Vesicle Docking (GO:0048278),0.5790644341317022,1.4685375957104023,0.0755287009063444,0.16315294499113833,1.0,7/17,18.39%,STX11;STX3;STX17;STX12;USO1;STX7;CEP83
484,prerank,Negative Regulation Of Insulin Receptor Signaling Pathway (GO:0046627),0.5714136462591612,1.4682878629392622,0.057057057057057055,0.16303482372233205,1.0,5/19,9.23%,SOCS1;IL1B;PRKCD;PTPN1;PTPRE
485,prerank,Multivesicular Body Assembly (GO:0036258),0.5257967077355239,1.4673406835661382,0.05164992826398852,0.1638071222432857,1.0,15/27,26.15%,CHMP5;STAM2;CHMP2B;VPS37C;VPS4B;UBAP1;RAB11A;CHMP1B;MVB12A;CHMP3;CHMP2A;TSG101;IST1;VTA1;PDCD6IP
486,prerank,Regulation Of Protein Export From Nucleus (GO:0046825),0.5730067667640127,1.4666738473730905,0.05730659025787966,0.16425123251303592,1.0,12/19,27.27%,IFI27;SP100;IL1B;GAS6;GSK3B;RANGAP1;YWHAE;UHMK1;FRAT2;FRAT1;TPR;RBM22
487,prerank,Negative Regulation Of Cellular Response To Insulin Stimulus (GO:1900077),0.5627323179079047,1.4653974263944085,0.05760709010339734,0.16553757435725328,1.0,5/20,9.23%,SOCS1;IL1B;PRKCD;PTPN1;PTPRE
488,prerank,Peptidyl-Serine Modification (GO:0018209),0.4174291965590882,1.4628207531432258,0.012141280353200883,0.16834648073126565,1.0,48/124,23.06%,LRRK2;LMTK2;RICTOR;TOP1;VRK2;TBK1;HIPK3;PRKD2;GALNT3;PKN2;GAS6;MAPK14;STK38L;MORC3;CAMK2D;SMG1;PRKCD;PDK3;PAK2;GSK3B;LATS2;CSNK1A1;NEK7;CHUK;CAMK1D;ROCK1;TGFBR1;DYRK1A;MARK2;HIPK1;WNK1;PRKX;CSNK1G1;SRPK1;TGFBR2;ROCK2;MARK3;LATS1;RPS6KA3;PDPK1;UHMK1;PRKCB;CAB39;SGK3;STK4;MASTL;MAPK1;TAF1
489,prerank,Peptidyl-Threonine Phosphorylation (GO:0018107),0.47807388911652904,1.4626150735727474,0.048628428927680795,0.16822871798098152,1.0,21/48,23.06%,LRRK2;LMTK2;TBK1;HIPK3;PRKD2;CAMK2D;PRKCD;GSK3B;ROCK1;TGFBR1;DYRK1A;MARK2;ATF2;HIPK1;WNK1;TGFBR2;ROCK2;PDPK1;CDC42BPB;MAPK1;TAF1
490,prerank,Protein Localization To Plasma Membrane (GO:0072659),0.4392605431632771,1.4613878070918978,0.022067363530778164,0.169420092521071,1.0,24/82,18.80%,FYB1;EPB41L3;ATP1B3;TNFRSF1A;TNF;GAS6;EFR3A;RAB12;HYCC2;RAB8B;F11R;RAB10;RAB8A;PIP5K1A;ROCK1;EHD1;RAPGEF2;ROCK2;SLMAP;RAB11A;RAP1A;RAB3D;FLOT1;FCHO2
491,prerank,Nuclear Membrane Organization (GO:0071763),0.542261016746832,1.4606369728376591,0.06125356125356125,0.17006739411594457,1.0,11/24,20.28%,CHMP5;TOR1B;TOR1AIP1;CHMP2B;UBXN2B;VPS4B;TOR1A;SPAST;CHMP1B;CHMP3;CHMP2A
492,prerank,Regulation Of Insulin Receptor Signaling Pathway (GO:0046626),0.5165206717230124,1.4603465030996468,0.048678720445062586,0.1700371471358541,1.0,12/30,21.91%,SOCS1;IL1B;FFAR3;SORL1;PRKCD;PTPN1;PTPRE;ZBTB7B;PTPN2;PRKCB;PTPN11;SIRT1
493,prerank,Protein Kinase B Signaling (GO:0043491),0.5772682092543895,1.4600559840965395,0.0718562874251497,0.17002766802528446,1.0,8/17,11.84%,CCL2;IL1B;SETX;TNF;GAS6;PTEN;TGFB1;ZFP36L1
494,prerank,Regulation Of MAP Kinase Activity (GO:0043405),0.45054016452344436,1.4595254806073177,0.024752475247524754,0.17032968927609135,1.0,26/64,21.45%,LRRK2;NOD2;LYN;IL1B;CD40;PTPRJ;TLR4;SH2B3;TNF;CD300A;SORL1;SOS1;PRKCD;PTPN1;TRIB1;TGFB1;IRAK3;NF1;KSR1;PIK3CG;PIK3R5;MEF2C;ADAM9;PDCD10;TSG101;CDK12
495,prerank,Cellular Response To Radiation (GO:0071478),0.538994805326012,1.4591203832457336,0.056195965417867436,0.17045061390429514,1.0,8/24,15.96%,IFI16;TANK;MAPK14;CDKN1A;RAD9B;GRB2;RHOB;LIG4
496,prerank,Phospholipid Transport (GO:0015914),0.4973453552905441,1.4575229793292135,0.047244094488188976,0.17194220929774284,1.0,14/36,20.14%,NPC2;SCARB2;ATP10D;TMEM30A;ATP11A;PLTP;LDLR;PITPNA;PRELID1;MFSD2A;OSBPL8;ATP11C;ATP11B;OSBPL2
497,prerank,Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189),0.5096904095502671,1.4574307210383175,0.04728789986091794,0.1716832059665278,1.0,14/31,21.93%,CXCL10;ADGRE5;GPR65;ADM;GNA13;ADGRE2;GNAQ;PTGER4;ADGRE1;RAPGEF2;GNB1;ADCY3;ADGRG3;ADCY7
498,prerank,Melanosome Organization (GO:0032438),0.5243438005701565,1.4564830061158558,0.07123655913978495,0.17253543066481367,1.0,17/28,33.31%,BLOC1S6;DTNBP1;AP1S2;PIKFYVE;LYST;KIF13A;AP1G1;AP3B1;HPS5;RAB32;BLOC1S3;BLOC1S2;AP3D1;BLOC1S1;AP3S1;HPS3;HPS6
499,prerank,Positive Regulation Of Binding (GO:0051099),0.46004413747184614,1.4564139924739268,0.03026634382566586,0.17228645279551014,1.0,17/65,13.06%,PARP9;DTX3L;LRRK2;TRIM21;RIPK2;RALB;PLAUR;TCF7L2;STK3;B2M;USP33;PSEN1;GSK3B;RARA;FKBP1A;DERL1;USP9X
500,prerank,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),0.4670712616485157,1.4556262551007986,0.03341584158415842,0.17290759783859758,1.0,18/55,16.73%,TNFAIP6;UBE2D1;UBE2D3;ARID4B;GPR155;SORL1;NOTCH1;SNX6;SKIL;SPART;TRIM33;MTMR4;ARID4A;FKBP1A;SAP30L;ADAM17;SUDS3;LEMD3
501,prerank,Peptidyl-Serine Phosphorylation (GO:0018105),0.41699271666364873,1.4553207101286234,0.014573991031390135,0.17287949419309767,1.0,49/123,23.06%,LRRK2;LMTK2;RICTOR;TOP1;VRK2;TBK1;HIPK3;PRKD2;PKN2;GAS6;MAPK14;STK38L;RIPK1;MORC3;CAMK2D;SMG1;PRKCD;PDK3;PAK2;GSK3B;LATS2;CSNK1A1;NEK7;CHUK;PIKFYVE;CAMK1D;ROCK1;TGFBR1;DYRK1A;MARK2;HIPK1;WNK1;PRKX;CSNK1G1;SRPK1;TGFBR2;ROCK2;MARK3;LATS1;RPS6KA3;PDPK1;UHMK1;PRKCB;CAB39;SGK3;STK4;MASTL;MAPK1;TAF1
502,prerank,Protein-Containing Complex Organization (GO:0043933),0.4271711549602989,1.4552083323048708,0.021965317919075144,0.1726769175107073,1.0,20/91,12.44%,PML;FAS;VAMP3;TAPBP;CD40;IL1RAP;CD2AP;FANCA;CAPZA2;PICALM;PTK2B;WIPF1;CD74;CREBBP;WAS;CAPZA1;REPS2;APC;LIN7A;MDM2
503,prerank,Fat Cell Differentiation (GO:0045444),0.5020915393213203,1.4549656324204308,0.047493403693931395,0.17265194664134872,1.0,11/37,15.13%,FFAR2;MAFB;ATF5;PSMB8;TCF7L2;EP300;KLF4;STEAP4;OSBPL11;ERAP1;OSBPL8
504,prerank,Golgi Vesicle Transport (GO:0048193),0.40690331072465874,1.4545383231342333,0.007399577167019027,0.17283117099829629,1.0,70/167,28.28%,NAPA;TAPBP;SEC24D;RAB33B;MIA3;RP2;SORL1;TMED7;RAB12;STX17;RAB8B;RAB1A;KIF1C;TFG;ARF3;BLTP3B;RAB8A;CNIH4;TRAPPC8;ARCN1;USO1;CUL3;COPB1;UVRAG;RAB2A;SNAP23;ERGIC1;SPAST;RAB43;SNX2;SEC24B;SEC22B;COPB2;GOLGA2;SEC24A;TEX261;NSF;SNX1;SNX3;YIPF4;GOLGA5;GOLPH3;COG5;TRAPPC5;VTI1A;TBC1D20;SAR1A;VAMP7;TRAPPC11;PITPNB;ATL3;COPA;TRIP11;GABARAPL2;SCAMP1;EXOC5;GOLPH3L;GOLGA4;TMED5;GOSR1;RAB6A;ERGIC2;RAB1B;ARF4;COPG1;GCC2;SAR1B;TRAPPC13;TBC1D14;TRAPPC6B
505,prerank,Intrinsic Apoptotic Signaling Pathway (GO:0097193),0.43487878570092775,1.453110228331105,0.018890200708382526,0.17422405063995083,1.0,29/86,22.88%,PML;IFI6;IFI16;CASP4;CUL1;BAK1;TOPORS;MCL1;DDX3X;CEBPB;PPP1R15A;PRKCD;CDKN1A;STK24;PMAIP1;MAP3K5;BCL2A1;APAF1;CUL3;TNFRSF1B;BCL2L11;CASP3;TNFRSF10B;CYP1B1;CUL2;CUL5;PDK1;SELENOK;PYCARD
506,prerank,NADH Dehydrogenase Complex Assembly (GO:0010257),-0.3773738670460245,-1.452621244858444,0.028846153846153848,0.3004597782505017,1.0,27/49,32.73%,TAFAZZIN;NDUFB9;NDUFB11;NDUFS8;NDUFB7;BCS1L;NDUFAF8;NDUFS3;NDUFB8;NDUFS5;OXA1L;NDUFAF2;FOXRED1;NDUFB10;NDUFA13;ECSIT;NDUFA11;DMAC1;NDUFC1;NDUFA3;NDUFS7;DMAC2;TMEM186;NDUFB4;NDUFAF3;NDUFA6;NDUFA10
507,prerank,Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981),-0.3773738670460245,-1.452621244858444,0.028846153846153848,0.3004597782505017,1.0,27/49,32.73%,TAFAZZIN;NDUFB9;NDUFB11;NDUFS8;NDUFB7;BCS1L;NDUFAF8;NDUFS3;NDUFB8;NDUFS5;OXA1L;NDUFAF2;FOXRED1;NDUFB10;NDUFA13;ECSIT;NDUFA11;DMAC1;NDUFC1;NDUFA3;NDUFS7;DMAC2;TMEM186;NDUFB4;NDUFAF3;NDUFA6;NDUFA10
508,prerank,Regulation Of Single Stranded Viral RNA Replication Via Double Stranded DNA Intermediate (GO:0045091),0.5957531772095912,1.4519317335026563,0.07076923076923076,0.17544296143632096,1.0,7/15,18.62%,APOBEC3A;APOBEC3B;RESF1;APOBEC3G;APOBEC3F;SETDB1;APOBEC3C
509,prerank,Sensory Organ Development (GO:0007423),0.5283928468122641,1.4513047877139706,0.07062146892655367,0.17576792120932352,1.0,6/23,7.52%,SCO2;SMCHD1;MAFB;ECE1;ATF6;ASCL2
510,prerank,Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663),0.5815235051199283,1.4510701480676804,0.05663189269746647,0.17574172899004414,1.0,8/18,10.68%,CCL2;LYN;IL1B;TICAM2;TLR4;TNF;HCK;TGFB1
511,prerank,Positive Regulation Of Protein Kinase Activity (GO:0045860),0.42319222940039486,1.4499644925102126,0.02847380410022779,0.17679273869418238,1.0,34/98,21.75%,FCGR1A;LRRK2;RALB;LCP2;SRC;NEDD9;PTPRC;GAS6;DDX3X;IQGAP1;PTK2B;IL6R;CSF1;PRKCD;CDKN1A;PTPN1;MAP3K5;LILRP2;MARK2;TAB2;PRKAG2;HSP90AA1;ITGB3;RAPGEF2;TGFBR2;RAP1A;PPP2CA;TRAF6;CAB39;PDCD10;CACUL1;CALM2;RHOA;XRCC5
512,prerank,Cortical Actin Cytoskeleton Organization (GO:0030866),0.5848990188877493,1.447190813095998,0.06959152798789713,0.180023880357776,1.0,7/16,17.35%,PLEK;RHOQ;TNF;LCP1;ROCK1;FMNL1;ROCK2
513,prerank,Establishment Of Endothelial Barrier (GO:0061028),0.5594351171146039,1.4462532635453313,0.08379888268156424,0.1807586782648475,1.0,9/20,17.70%,ICAM1;F2RL1;TJP2;RAB1A;F11R;RAP2C;MYADM;RAPGEF2;RAP1A
514,prerank,Regulation Of Receptor-Mediated Endocytosis (GO:0048259),0.5448311533631813,1.4462358426586783,0.06499261447562776,0.18040270234695477,1.0,13/21,21.90%,B2M;PICALM;CBL;MKLN1;RAC1;BMP2K;HNRNPK;RAB21;FLOT1;ARF6;HFE;PPT1;ARF1
515,prerank,Regulation Of Intracellular Signal Transduction (GO:1902531),0.401998956792214,1.4460712040365205,0.007470651013874066,0.18026331781590574,1.0,62/190,23.06%,GBP1;CEACAM1;LRRK2;RICTOR;BCL3;LYN;IL1B;VRK2;F2RL1;GNA13;PRKD2;STK3;DOCK8;CLEC7A;PAK1;TNF;TAGAP;AKAP13;ARHGAP26;CYLD;EP300;PHLPP1;PJA2;ATP6AP2;PAK2;ARHGAP27;PTEN;NFKBIA;ARHGEF10L;TMBIM4;GRB2;RRAGC;TGFB1;WWC3;DIPK2A;SPATA13;PREX1;NUAK2;PIP5K1A;KAT6A;CARD8;CRK;ARHGAP31;RHOU;ARHGEF11;ARAP1;GMIP;TAOK3;TMEM127;RALBP1;PDPK1;TRAF6;CHN2;ARHGEF2;VAV1;STK4;CALM2;SGMS1;TRAF3;SQSTM1;PYCARD;TAF1
516,prerank,Positive Regulation Of Cell Projection Organization (GO:0031346),0.45644685968763193,1.4458496530300697,0.05157232704402516,0.18017385962742022,1.0,24/57,20.49%,SCARF1;LYN;SCARB2;NEDD9;SETX;MDK;PTK2B;AVIL;EP300;PLXNC1;NCOA2;ARSB;PLXNB2;NPTN;KIDINS220;NRDC;CAMK1D;CAPRIN1;MARK2;RAPGEF2;RAP1A;TWF1;SNX3;FES
517,prerank,Regulation Of Myeloid Cell Differentiation (GO:0045637),0.5575646427228115,1.4454049411393075,0.08645533141210375,0.18033839428297746,1.0,10/20,24.93%,MAFB;LYN;PTK2B;SPI1;MEF2C;FES;PURB;CNOT4;CDK6;CTR9
518,prerank,Regulation Of Lysosomal Lumen pH (GO:0035751),0.5381827479243243,1.4453374441426343,0.06851311953352769,0.18006485390052215,1.0,11/23,21.56%,LRRK2;TASL;ATP6V1A;TMEM165;ATP6AP2;TCIRG1;GRN;RNASEK;ATP6V1D;ATP6V0A1;PPT1
519,prerank,Endoplasmic Reticulum Organization (GO:0007029),0.4715573188128458,1.4451565730872826,0.04679144385026738,0.17997390405722394,1.0,8/44,9.59%,LRRK2;VCPIP1;TOR1B;MIA3;SHTN1;RTN4;TMEM33;RAB10
520,prerank,Aerobic Respiration (GO:0009060),-0.3590500169384108,-1.4450874547059782,0.022988505747126436,0.30487552809185997,1.0,26/54,32.73%,NDUFV1;NDUFB9;ATP5F1D;SIRT3;NDUFB11;NDUFS8;NDUFB7;CHCHD10;NDUFS3;NDUFB8;UQCRH;NDUFS5;OXA1L;NDUFB10;NDUFA13;NDUFA11;NDUFC1;NDUFA3;NDUFS7;MDH2;SURF1;NDUFA7;NDUFB4;NDUFA6;MTFR1L;NDUFA10
521,prerank,Negative Regulation Of Protein Tyrosine Kinase Activity (GO:0061099),0.5755422810355378,1.4441735229545418,0.07782672540381791,0.18077655296631753,1.0,5/16,7.91%,MVP;LILRB4;PTPRC;SNX6;CBL
522,prerank,Positive Regulation Of Metabolic Process (GO:0009893),0.4473591182836393,1.4439814492665748,0.03341584158415842,0.18063323173675894,1.0,13/63,12.49%,JAK2;CCR2;CD36;CLEC7A;TNF;G0S2;CEBPB;ACSL1;DECR1;KDM6B;APC;ZBTB7B;CAMK1D
523,prerank,Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039),0.4955256970392946,1.443895708832696,0.05359477124183006,0.18036376314734215,1.0,20/36,22.88%,CCL2;CCR2;HLA-DMB;HLA-DRA;TNF;HLA-DMA;SIRPB1;MDK;CYRIB;HLA-DPA1;HLA-DRB1;HLA-DRB5;NFAT5;SIRPA;HLA-DQB2;TRAF6;HLA-DQA1;CD47;RHOA;PYCARD
524,prerank,Substrate Adhesion-Dependent Cell Spreading (GO:0034446),0.5962470556903239,1.443066598560379,0.08647798742138364,0.18107071049225187,1.0,6/15,21.44%,VAMP3;ILK;ITGA4;RAC1;ITGB3;RHOA
525,prerank,Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068),0.5008809439123252,1.4428398376982585,0.06568364611260054,0.1809665019504317,1.0,15/32,19.30%,JAK2;PIK3AP1;NCF1;SRC;F2RL1;TNF;FGR;CBL;PTPN6;OSM;SEMA4D;SELP;BECN1;NKX3-1;IGF1R
526,prerank,Intracellular Protein Transport (GO:0006886),0.3945880171879348,1.4428364445503514,0.003080082135523614,0.18060110617963776,1.0,119/268,30.52%,STX11;RAB20;NAPA;STAT3;BCL3;RAB24;KPNB1;CTSA;STX3;RAB31;STK3;ARFIP1;SORL1;UNC93B1;TMED7;FAM91A1;RAB5A;LAMP2;NUP50;STX17;AKIRIN2;RIC1;CD74;SNX6;SNX27;STAM2;RAB14;RAB1A;ARL11;ARF3;SNX13;RAB5C;PHIP;TGFB1;XPO6;VPS37C;STX12;ARL5B;KPNA4;KIF13A;DESI1;PPP1R10;ARCN1;USO1;NXT2;STX7;SLU7;NUP62;CLTC;AP3B1;RAB18;TECPR2;EHD1;IPO4;STXBP3;FAM53C;UBAP1;RPGR;NUP153;GABARAP;RAB21;RAB3GAP2;RAB43;IPO8;RAB7A;PTTG1IP;MVB12A;ARF6;RAB22A;COPB2;WLS;SEC23IP;SYK;NSF;DNAJC15;SNX1;KIF13B;ARHGEF2;TSG101;STK4;NUP98;ARF1;STXBP2;SAR1A;RTN2;TNPO1;COPA;VPS26A;TRIM23;XPO1;KPNA2;NUP93;SMURF1;TMED5;RAB6A;CALR;STX6;RAB1B;ARF4;TPR;RAB32;KPNA3;SAR1B;STX4;VPS26C;RAB35;LAPTM5;AP3D1;RAB5B;SIL1;ARFGAP3;TMED2;NUP214;KPNA1;STX16;AP1M2;E2F3;KPNA6;YWHAH
527,prerank,Positive Regulation Of Gene Expression (GO:0010628),0.3865424236772348,1.4424489311541697,0.0010245901639344263,0.18069650048654,1.0,71/284,15.70%,WARS1;LAMP3;RIGI;PLSCR1;IFI16;EIF2AK2;SAMD4A;CD46;P2RX7;EIF4G3;ACTA2;STAT3;LGALS9;BCL3;LILRB1;IL1B;TLR2;IL15;CD36;BTN3A1;NFAM1;SETX;NIBAN1;FMR1;TLR4;CLEC7A;TNF;FGR;PADI2;GAS6;DDX3X;DTNBP1;CLEC9A;MAPK14;GSN;NFE2L2;NOTCH1;HIF1A;RIPK1;CD74;TLR6;EP300;KLF4;CSF1;SLC38A2;RBPJ;MYD88;PLXNB2;PTGER4;UBR5;HNRNPLL;LARP1;PSEN1;GSK3B;YTHDF3;TGFB1;SPI1;ZC3H12A;ARID1A;BMPR2;ZBTB7B;ROCK1;LARP4B;TGFBR1;DYRK1A;RAB27A;ATF2;POLR2A;KRAS;TICAM1;SSB
528,prerank,Regulation Of Developmental Growth (GO:0048638),0.5903219816311044,1.441565948279763,0.08233532934131736,0.18147666301977902,1.0,10/15,25.76%,STAT5A;NIPBL;MYCBP2;GSK3B;LATS2;MFSD2A;LATS1;MBD5;STAT5B;INSR
529,prerank,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),0.4656957651806975,1.4405823555718897,0.04573547589616811,0.18223922753001742,1.0,24/51,24.91%,LRRK2;XIAP;ZEB2;DDX3X;ILK;ATP6AP2;UBR5;HHEX;TGFB1;UBE2B;TNKS2;PPM1B;WNK1;USP34;CSNK1G1;NFKB1;USP8;RNF146;WLS;TBL1XR1;FRAT1;PPM1A;BMAL1;LRRK1
530,prerank,Positive Regulation Of Interleukin-2 Production (GO:0032743),0.543779566960499,1.439605989471433,0.07929515418502203,0.18303475899948282,1.0,6/21,5.11%,PDE4B;CCR2;IL1B;PRKD2;PTPRC;CLEC7A
531,prerank,Positive Regulation Of Synaptic Transmission (GO:0050806),0.5015285527900075,1.4394114818890242,0.06164383561643835,0.18289668330954648,1.0,8/31,9.20%,CCL2;CCR2;FMR1;TNF;DTNBP1;PTK2B;NPTN;TSHZ3
532,prerank,Hemopoiesis (GO:0030097),0.438160354250362,1.4391938403538498,0.041820418204182044,0.18278787979635214,1.0,22/69,18.26%,IFI16;PLEK;LYN;ETV6;PTPRC;SH2B3;NOTCH2;CEBPB;TET2;SNRK;EVI2B;TGFB1;CD164;PRRC2C;KAT6A;HIPK1;PRDX3;PRKX;TGFBR2;RASGRP4;RUNX1;ZFP36L2
533,prerank,Negative Regulation Of Intracellular Protein Transport (GO:0090317),0.5800162648850196,1.4377828790743035,0.0779816513761468,0.18417461453891595,1.0,2/17,3.13%,LRRK2;SP100
534,prerank,Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854),0.49624480402419907,1.4363949976681645,0.05019815059445178,0.1856868984416879,1.0,13/35,22.28%,SOCS1;SOCS3;EFR3A;HYCC2;SMG1;PI4K2B;UVRAG;CISH;PIK3CA;PIK3CG;BECN1;PIK3C2A;IP6K1
535,prerank,Organic Hydroxy Compound Transport (GO:0015850),0.5708908538695007,1.4354541222152302,0.09117647058823529,0.1865508671705028,1.0,5/16,18.69%,CEACAM1;SLC44A2;SLC51A;SLC22A1;RALBP1
536,prerank,Regulation Of Cellular Component Biogenesis (GO:0044087),0.5238839475089014,1.4347813291044995,0.08273894436519258,0.18700542796596312,1.0,13/25,24.46%,CD36;NOTCH1;ROCK1;HSP90AA1;HSPA8;RAPGEF2;ROCK2;RAP1A;LATS1;PTPN11;MSN;RDX;HCFC1
537,prerank,Transcription By RNA Polymerase II (GO:0006366),0.4001032830640944,1.4343159664521985,0.010752688172043012,0.1872473092710588,1.0,74/162,33.10%,ETV7;IRF9;DEK;SETX;NCOA1;DRAP1;ARRB2;NCOA2;CDC73;NFIX;DDX21;GTF2B;SETD2;RARA;CREB1;PCF11;NFAT5;ZBTB7B;GTF2H2;NFE2L3;TAF10;CCNT2;NFYA;POLR2A;NFKB1;ELL;RREB1;GTF2A1;CCNK;TAF13;E2F2;PBRM1;ELL2;CCNT1;CDK12;TAF8;SUPT4H1;TAF1;C5AR1;ANXA2;TRIP11;COPS2;CTR9;GTF2E1;TAF7;MED17;MED1;ICE1;GTF2E2;RPRD1B;CBFB;SCAF8;POLR2B;TBPL1;MED16;SUB1;RXRA;MED23;NCBP3;NFIC;E2F3;ELOC;GTF2H1;CDK7;TAF12;XRN2;TAF2;PAX5;TAF5;NR1H2;TFCP2;MED4;ELOA;RPRD1A
538,prerank,Microglial Cell Activation (GO:0001774),0.5874434452162967,1.4341046977560488,0.0763239875389408,0.18718082645674047,1.0,6/15,17.44%,JAK2;TNF;C1QA;AIF1;GRN;TYROBP
539,prerank,Positive Regulation Of Multicellular Organismal Process (GO:0051240),0.39356982917986055,1.4329483475887945,0.0031413612565445027,0.18834178914722693,1.0,56/211,18.19%,SMTNL1;JAK2;IFI16;EIF2AK2;HCAR2;PLAAT4;CCR2;IL1B;B4GALT5;IL15;CD36;F2RL1;BTN3A1;NFAM1;ARID4B;TNF;SORL1;LCP1;FGR;HLA-G;MDK;GAS6;GLIPR2;CLEC9A;G0S2;CEBPB;ACSL1;NCOA1;DECR1;SDCBP;RTN4;LILRB2;ZNF703;NCOA2;KDM6B;PTGER4;NCOA3;TGFB1;ARID1A;APC;BMPR2;LILRP2;ZBTB7B;ARID4A;ROCK1;TGFBR1;SAP30L;BICRAL;SUDS3;TGFBR2;PIK3CG;NR2C2;ACTB;LRG1;RREB1;FLOT1
540,prerank,Positive Regulation Of Organelle Organization (GO:0010638),0.5130578031995987,1.4315783298941906,0.07260273972602739,0.18979493108141746,1.0,12/27,23.82%,P2RX7;CALCOCO2;GSK3B;SYNJ1;UVRAG;RAB3GAP1;LIG4;RAB3GAP2;KATNBL1;SMCR8;ANXA2;ATL3
541,prerank,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202),0.5745307434674797,1.430762818156553,0.08669656203288491,0.1905089359496375,1.0,3/16,6.94%,SOD2;LRRK2;NFE2L2
542,prerank,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),0.48551663769724124,1.4302570360513267,0.0723055934515689,0.19081895882017477,1.0,17/38,17.44%,CD36;F2RL1;FPR2;TLR4;CLEC7A;MAPK14;RIPK1;TLR6;PRKCD;CDKN1A;GRB2;CBR1;TGFB1;ZC3H12A;RAB27A;TGFBR2;TYROBP
543,prerank,Organonitrogen Compound Catabolic Process (GO:1901565),0.4582413587130564,1.4299824712471074,0.05056890012642225,0.19077889196381273,1.0,20/55,19.37%,ERAP2;CASP7;CTRL;IL4I1;PLA2G4A;RAB12;DENND3;RIPK1;PNPLA8;NAGK;LTA4H;PLA2G7;ERAP1;TPP1;SLC16A3;CPQ;LNPEP;NPEPPS;CASP3;BCKDK
544,prerank,Cellular Response To Osmotic Stress (GO:0071470),0.543530420452509,1.4294529633786308,0.07058823529411765,0.19107081193083267,1.0,9/20,22.88%,CASP1;DDX3X;ZFP36L1;NFAT5;NLRP3;RCSD1;CAB39;ARHGEF2;PYCARD
545,prerank,Protein Localization To Cell Periphery (GO:1990778),0.42669766920676,1.4271663034375452,0.02508551881413911,0.1937591483284276,1.0,26/88,18.80%,FYB1;EPB41L3;ATP1B3;TNFRSF1A;TNF;GAS6;EFR3A;RAB12;HYCC2;RAB8B;F11R;RAB10;RAB8A;LIN7A;PIP5K1A;ROCK1;MYADM;EHD1;RAPGEF2;ROCK2;SLMAP;RAB11A;RAP1A;RAB3D;FLOT1;FCHO2
546,prerank,DNA Damage Response (GO:0006974),0.37995582108554865,1.4264612667538992,0.0010214504596527069,0.19436765755668584,1.0,92/316,22.18%,FBXO6;DTX3L;PML;IRF7;AIM2;TNFSF13B;POLB;VCPIP1;BCL6;BACH1;FAM111A;SAMHD1;BCL3;LYN;SUSD6;TANK;RMI2;NABP1;SETX;FMR1;BAK1;MNDA;PAK1;RRM2B;XIAP;CGAS;TOPORS;FANCL;FANCA;MCL1;MAPK14;NIPBL;PPP1R15A;BID;BOD1L1;SMG1;PRKCD;CDKN1A;TRIP12;MICA;BCLAF1;UBR5;RAD9B;PSEN1;GRB2;TREX1;ZC3H12A;INTS3;APC;UBE2B;SLFN11;RBBP6;RNF169;NFAT5;TAOK1;SETD7;BCL2A1;WAC;RBBP8;UVRAG;TNFRSF1B;ATF2;PPP4R3B;UBE2A;ADPRS;ATRX;PARP4;CUL4B;USP3;TAOK3;BCL2L11;UBA7;SMARCA5;PPP4R3A;ARMT1;RBBP5;CCNK;ATRIP;NKX3-1;UBA1;MCM9;TIGAR;PDS5B;UPF1;CEP63;HELB;ZNF385A;XRCC5;BTG2;SIRT1;MASTL;NCOA6
547,prerank,Regulation Of Axon Extension (GO:0030516),0.5501672858630099,1.4263080650360775,0.08260869565217391,0.19420715057443405,1.0,6/19,11.54%,LIMK1;DIP2B;SHTN1;RTN4;GSK3B;RUFY3
